image_path,image_name,true_label,true_class,probability_fake,prediction_default,predicted_class
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27504.png,fake_27504.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27507.png,fake_27507.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27515.png,fake_27515.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27521.png,fake_27521.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27524.png,fake_27524.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27530.png,fake_27530.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27531.png,fake_27531.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27532.png,fake_27532.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27535.png,fake_27535.png,1,fake,0.000062,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27538.png,fake_27538.png,1,fake,0.000004,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27539.png,fake_27539.png,1,fake,0.000184,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27541.png,fake_27541.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27543.png,fake_27543.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27544.png,fake_27544.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27553.png,fake_27553.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27564.png,fake_27564.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27571.png,fake_27571.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27577.png,fake_27577.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27579.png,fake_27579.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27581.png,fake_27581.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27582.png,fake_27582.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27583.png,fake_27583.png,1,fake,0.000669,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27592.png,fake_27592.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27593.png,fake_27593.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27594.png,fake_27594.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27598.png,fake_27598.png,1,fake,0.000004,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27604.png,fake_27604.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27606.png,fake_27606.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27613.png,fake_27613.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27633.png,fake_27633.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27635.png,fake_27635.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27636.png,fake_27636.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27641.png,fake_27641.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27649.png,fake_27649.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27650.png,fake_27650.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27651.png,fake_27651.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27653.png,fake_27653.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27656.png,fake_27656.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27657.png,fake_27657.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27662.png,fake_27662.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27663.png,fake_27663.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27665.png,fake_27665.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27667.png,fake_27667.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27671.png,fake_27671.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27675.png,fake_27675.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27684.png,fake_27684.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27688.png,fake_27688.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27691.png,fake_27691.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27692.png,fake_27692.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27698.png,fake_27698.png,1,fake,0.000007,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27699.png,fake_27699.png,1,fake,0.000013,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27702.png,fake_27702.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27703.png,fake_27703.png,1,fake,0.000240,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27705.png,fake_27705.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27715.png,fake_27715.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27720.png,fake_27720.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27725.png,fake_27725.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27726.png,fake_27726.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27729.png,fake_27729.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27733.png,fake_27733.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27739.png,fake_27739.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27741.png,fake_27741.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27745.png,fake_27745.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27747.png,fake_27747.png,1,fake,0.000016,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27755.png,fake_27755.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27758.png,fake_27758.png,1,fake,0.000190,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27764.png,fake_27764.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27765.png,fake_27765.png,1,fake,0.000074,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27769.png,fake_27769.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27773.png,fake_27773.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27774.png,fake_27774.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27779.png,fake_27779.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27782.png,fake_27782.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27784.png,fake_27784.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27791.png,fake_27791.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27796.png,fake_27796.png,1,fake,0.000107,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27799.png,fake_27799.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27801.png,fake_27801.png,1,fake,0.000004,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27802.png,fake_27802.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27805.png,fake_27805.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27817.png,fake_27817.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27822.png,fake_27822.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27825.png,fake_27825.png,1,fake,0.000002,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27831.png,fake_27831.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27832.png,fake_27832.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27834.png,fake_27834.png,1,fake,0.008075,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27835.png,fake_27835.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27837.png,fake_27837.png,1,fake,0.000002,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27841.png,fake_27841.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27848.png,fake_27848.png,1,fake,0.000134,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27851.png,fake_27851.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27853.png,fake_27853.png,1,fake,0.000005,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27860.png,fake_27860.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27866.png,fake_27866.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27867.png,fake_27867.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27875.png,fake_27875.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27883.png,fake_27883.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27884.png,fake_27884.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27885.png,fake_27885.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27888.png,fake_27888.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27892.png,fake_27892.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27895.png,fake_27895.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27896.png,fake_27896.png,1,fake,0.000021,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27898.png,fake_27898.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27901.png,fake_27901.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27902.png,fake_27902.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27907.png,fake_27907.png,1,fake,0.001130,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27910.png,fake_27910.png,1,fake,0.000019,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27911.png,fake_27911.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27913.png,fake_27913.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27921.png,fake_27921.png,1,fake,0.009200,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27923.png,fake_27923.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27927.png,fake_27927.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27936.png,fake_27936.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27937.png,fake_27937.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27939.png,fake_27939.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27940.png,fake_27940.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27944.png,fake_27944.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27945.png,fake_27945.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27949.png,fake_27949.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27950.png,fake_27950.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27954.png,fake_27954.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27958.png,fake_27958.png,1,fake,0.000005,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27961.png,fake_27961.png,1,fake,0.000009,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27964.png,fake_27964.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27966.png,fake_27966.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27969.png,fake_27969.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27974.png,fake_27974.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27980.png,fake_27980.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27981.png,fake_27981.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27987.png,fake_27987.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27988.png,fake_27988.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27992.png,fake_27992.png,1,fake,0.000002,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27993.png,fake_27993.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27994.png,fake_27994.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27996.png,fake_27996.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27998.png,fake_27998.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28003.png,fake_28003.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28006.png,fake_28006.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28007.png,fake_28007.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28011.png,fake_28011.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28014.png,fake_28014.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28015.png,fake_28015.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28016.png,fake_28016.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28019.png,fake_28019.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28020.png,fake_28020.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28028.png,fake_28028.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28031.png,fake_28031.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28032.png,fake_28032.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28035.png,fake_28035.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28036.png,fake_28036.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28040.png,fake_28040.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28045.png,fake_28045.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28047.png,fake_28047.png,1,fake,0.001165,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28050.png,fake_28050.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28052.png,fake_28052.png,1,fake,0.000002,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28060.png,fake_28060.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28065.png,fake_28065.png,1,fake,0.000002,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28068.png,fake_28068.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28071.png,fake_28071.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28075.png,fake_28075.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28076.png,fake_28076.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28077.png,fake_28077.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28083.png,fake_28083.png,1,fake,0.000003,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28084.png,fake_28084.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28086.png,fake_28086.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28089.png,fake_28089.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28099.png,fake_28099.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28100.png,fake_28100.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28103.png,fake_28103.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28104.png,fake_28104.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28116.png,fake_28116.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28118.png,fake_28118.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28121.png,fake_28121.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28132.png,fake_28132.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28136.png,fake_28136.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28137.png,fake_28137.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28140.png,fake_28140.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28142.png,fake_28142.png,1,fake,0.000020,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28146.png,fake_28146.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28156.png,fake_28156.png,1,fake,0.005056,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28158.png,fake_28158.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28165.png,fake_28165.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28170.png,fake_28170.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28172.png,fake_28172.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28175.png,fake_28175.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28176.png,fake_28176.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28177.png,fake_28177.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28185.png,fake_28185.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28189.png,fake_28189.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28199.png,fake_28199.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28200.png,fake_28200.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28202.png,fake_28202.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28207.png,fake_28207.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28209.png,fake_28209.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28215.png,fake_28215.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28217.png,fake_28217.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28219.png,fake_28219.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28222.png,fake_28222.png,1,fake,0.001329,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28225.png,fake_28225.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28227.png,fake_28227.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28228.png,fake_28228.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28236.png,fake_28236.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28237.png,fake_28237.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28241.png,fake_28241.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28242.png,fake_28242.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28247.png,fake_28247.png,1,fake,0.000021,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28251.png,fake_28251.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28256.png,fake_28256.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28263.png,fake_28263.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28265.png,fake_28265.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28274.png,fake_28274.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28277.png,fake_28277.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28280.png,fake_28280.png,1,fake,0.000013,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28285.png,fake_28285.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28287.png,fake_28287.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28290.png,fake_28290.png,1,fake,0.001840,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_28293.png,fake_28293.png,1,fake,0.000000,0,real
