image_path,image_name,true_label,true_class,probability_fake,prediction_default,predicted_class
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_05504.png,fake_05504.png,1,fake,0.273769,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_28247.png,fake_28247.png,1,fake,0.375510,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03350.png,03350.png,0,real,0.489103,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_58901.png,fake_58901.png,1,fake,0.509627,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27535.png,27535.png,0,real,0.338401,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_04052.png,fake_04052.png,1,fake,0.832718,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_58051.png,fake_58051.png,1,fake,0.085331,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/32855.png,32855.png,0,real,0.593490,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/50631.png,50631.png,0,real,0.496552,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27662.png,27662.png,0,real,0.175842,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/04055.png,04055.png,0,real,0.464880,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30314.png,fake_30314.png,1,fake,0.235870,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31533.png,fake_31533.png,1,fake,0.511338,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_40771.png,fake_40771.png,1,fake,0.804126,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/26975.png,26975.png,0,real,0.489675,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/04693.png,04693.png,0,real,0.469937,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/16861.png,16861.png,0,real,0.153646,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_03524.png,fake_03524.png,1,fake,0.539528,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06906.png,fake_06906.png,1,fake,0.820295,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_04009.png,fake_04009.png,1,fake,0.488313,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30448.png,fake_30448.png,1,fake,0.274157,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30898.png,fake_30898.png,1,fake,0.623098,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06802.png,fake_06802.png,1,fake,0.468954,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/07479.png,07479.png,0,real,0.409039,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27243.png,fake_27243.png,1,fake,0.733191,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/44081.png,44081.png,0,real,0.452440,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03529.png,03529.png,0,real,0.200721,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/48599.png,48599.png,0,real,0.302468,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/02662.png,02662.png,0,real,0.467633,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30746.png,30746.png,0,real,0.486152,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_05098.png,fake_05098.png,1,fake,0.700564,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/06225.png,06225.png,0,real,0.489499,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/29639.png,29639.png,0,real,0.429896,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/09364.png,09364.png,0,real,0.697598,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/49693.png,49693.png,0,real,0.280605,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/31616.png,31616.png,0,real,0.292622,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06651.png,fake_06651.png,1,fake,0.149256,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_34770.png,fake_34770.png,1,fake,0.907199,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/23796.png,23796.png,0,real,0.759645,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30486.png,fake_30486.png,1,fake,0.164620,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31524.png,fake_31524.png,1,fake,0.140626,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06646.png,fake_06646.png,1,fake,0.102434,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_02984.png,fake_02984.png,1,fake,0.765566,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29322.png,fake_29322.png,1,fake,0.338302,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_39117.png,fake_39117.png,1,fake,0.210715,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29629.png,fake_29629.png,1,fake,0.570731,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_23796.png,fake_23796.png,1,fake,0.193087,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31709.png,fake_31709.png,1,fake,0.499907,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_20488.png,fake_20488.png,1,fake,0.176712,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31557.png,fake_31557.png,1,fake,0.192832,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/36718.png,36718.png,0,real,0.289344,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01858.png,01858.png,0,real,0.378139,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_59768.png,fake_59768.png,1,fake,0.338950,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/06903.png,06903.png,0,real,0.500010,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/31513.png,31513.png,0,real,0.787821,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03807.png,03807.png,0,real,0.471756,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_44300.png,fake_44300.png,1,fake,0.244151,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/07294.png,07294.png,0,real,0.416994,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/31012.png,31012.png,0,real,0.516144,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/06668.png,06668.png,0,real,0.429817,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_34039.png,fake_34039.png,1,fake,0.585534,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_33269.png,fake_33269.png,1,fake,0.852573,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_04923.png,fake_04923.png,1,fake,0.402763,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/07385.png,07385.png,0,real,0.513669,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27198.png,fake_27198.png,1,fake,0.391795,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/57396.png,57396.png,0,real,0.410269,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_01976.png,fake_01976.png,1,fake,0.089568,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_08141.png,fake_08141.png,1,fake,0.710819,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/05773.png,05773.png,0,real,0.459132,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/04978.png,04978.png,0,real,0.238205,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/59823.png,59823.png,0,real,0.370888,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/04861.png,04861.png,0,real,0.466729,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/40898.png,40898.png,0,real,0.199057,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/35520.png,35520.png,0,real,0.345232,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_00212.png,fake_00212.png,1,fake,0.802624,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/19131.png,19131.png,0,real,0.423234,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28819.png,28819.png,0,real,0.440525,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27091.png,27091.png,0,real,0.433433,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_05148.png,fake_05148.png,1,fake,0.056106,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27143.png,fake_27143.png,1,fake,0.116221,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03565.png,03565.png,0,real,0.416148,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30486.png,30486.png,0,real,0.419323,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_02801.png,fake_02801.png,1,fake,0.379511,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/56764.png,56764.png,0,real,0.591295,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/56262.png,56262.png,0,real,0.473888,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/02782.png,02782.png,0,real,0.371153,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30537.png,fake_30537.png,1,fake,0.512875,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27457.png,fake_27457.png,1,fake,0.612511,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/22489.png,22489.png,0,real,0.419470,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_51770.png,fake_51770.png,1,fake,0.361443,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/57599.png,57599.png,0,real,0.082645,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/59018.png,59018.png,0,real,0.426354,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_28763.png,fake_28763.png,1,fake,0.954276,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_07088.png,fake_07088.png,1,fake,0.459880,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/31161.png,31161.png,0,real,0.473555,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/05586.png,05586.png,0,real,0.522861,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30106.png,30106.png,0,real,0.774121,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/06802.png,06802.png,0,real,0.457099,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_00401.png,fake_00401.png,1,fake,0.300358,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_03997.png,fake_03997.png,1,fake,0.795012,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/20184.png,20184.png,0,real,0.455532,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_15450.png,fake_15450.png,1,fake,0.515945,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30414.png,30414.png,0,real,0.484636,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03782.png,03782.png,0,real,0.397471,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30467.png,fake_30467.png,1,fake,0.611304,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/20608.png,20608.png,0,real,0.111700,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06207.png,fake_06207.png,1,fake,0.675068,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_18955.png,fake_18955.png,1,fake,0.181880,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_24930.png,fake_24930.png,1,fake,0.078410,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/44396.png,44396.png,0,real,0.489843,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28428.png,28428.png,0,real,0.307996,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/20474.png,20474.png,0,real,0.250344,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/31396.png,31396.png,0,real,0.078797,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_35947.png,fake_35947.png,1,fake,0.864667,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_28215.png,fake_28215.png,1,fake,0.032561,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28035.png,28035.png,0,real,0.474492,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/05762.png,05762.png,0,real,0.329090,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/00878.png,00878.png,0,real,0.489628,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29830.png,fake_29830.png,1,fake,0.392880,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_26536.png,fake_26536.png,1,fake,0.454557,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_02534.png,fake_02534.png,1,fake,0.270335,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_22852.png,fake_22852.png,1,fake,0.627271,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/07609.png,07609.png,0,real,0.435479,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27923.png,fake_27923.png,1,fake,0.092904,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27423.png,27423.png,0,real,0.167095,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_39741.png,fake_39741.png,1,fake,0.763205,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_51624.png,fake_51624.png,1,fake,0.651835,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/13219.png,13219.png,0,real,0.438952,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01663.png,01663.png,0,real,0.306636,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_37880.png,fake_37880.png,1,fake,0.125205,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01552.png,01552.png,0,real,0.370581,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/05266.png,05266.png,0,real,0.481661,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_02006.png,fake_02006.png,1,fake,0.495446,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/49962.png,49962.png,0,real,0.516016,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01303.png,01303.png,0,real,0.041508,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_14587.png,fake_14587.png,1,fake,0.183108,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_00850.png,fake_00850.png,1,fake,0.134975,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06129.png,fake_06129.png,1,fake,0.410970,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30592.png,fake_30592.png,1,fake,0.483404,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/22485.png,22485.png,0,real,0.237641,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30223.png,30223.png,0,real,0.926568,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/08379.png,08379.png,0,real,0.495002,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/16389.png,16389.png,0,real,0.418852,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_34168.png,fake_34168.png,1,fake,0.747139,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31098.png,fake_31098.png,1,fake,0.275710,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28172.png,28172.png,0,real,0.386557,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29456.png,fake_29456.png,1,fake,0.940318,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_20124.png,fake_20124.png,1,fake,0.535971,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_03981.png,fake_03981.png,1,fake,0.753755,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_28463.png,fake_28463.png,1,fake,0.075030,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/59928.png,59928.png,0,real,0.065666,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27902.png,fake_27902.png,1,fake,0.153933,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31146.png,fake_31146.png,1,fake,0.257026,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/14660.png,14660.png,0,real,0.462464,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_01056.png,fake_01056.png,1,fake,0.113305,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_02580.png,fake_02580.png,1,fake,0.238181,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_20756.png,fake_20756.png,1,fake,0.134075,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/31532.png,31532.png,0,real,0.229155,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06654.png,fake_06654.png,1,fake,0.553918,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30959.png,30959.png,0,real,0.782732,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_28370.png,fake_28370.png,1,fake,0.180984,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/24977.png,24977.png,0,real,0.907637,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/58715.png,58715.png,0,real,0.264590,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29403.png,fake_29403.png,1,fake,0.850904,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27910.png,fake_27910.png,1,fake,0.684806,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/05296.png,05296.png,0,real,0.476026,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01268.png,01268.png,0,real,0.639632,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_26975.png,fake_26975.png,1,fake,0.292097,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01521.png,01521.png,0,real,0.486742,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_39723.png,fake_39723.png,1,fake,0.689869,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27395.png,fake_27395.png,1,fake,0.575506,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01091.png,01091.png,0,real,0.522677,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_60040.png,fake_60040.png,1,fake,0.790898,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_05568.png,fake_05568.png,1,fake,0.323941,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30969.png,30969.png,0,real,0.100764,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/51789.png,51789.png,0,real,0.382774,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29927.png,fake_29927.png,1,fake,0.505967,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/20454.png,20454.png,0,real,0.215157,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_05948.png,fake_05948.png,1,fake,0.123392,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/19098.png,19098.png,0,real,0.174320,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/23545.png,23545.png,0,real,0.372336,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_26804.png,fake_26804.png,1,fake,0.800231,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/42241.png,42241.png,0,real,0.454701,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/06227.png,06227.png,0,real,0.489359,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_03811.png,fake_03811.png,1,fake,0.323070,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/39752.png,39752.png,0,real,0.334745,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_22757.png,fake_22757.png,1,fake,0.790445,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/29300.png,29300.png,0,real,0.403952,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_49618.png,fake_49618.png,1,fake,0.494757,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_02887.png,fake_02887.png,1,fake,0.344868,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_00100.png,fake_00100.png,1,fake,0.751428,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/58041.png,58041.png,0,real,0.488166,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/02413.png,02413.png,0,real,0.858105,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_00791.png,fake_00791.png,1,fake,0.949653,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/00609.png,00609.png,0,real,0.483908,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_57814.png,fake_57814.png,1,fake,0.276402,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_00125.png,fake_00125.png,1,fake,0.631029,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_04732.png,fake_04732.png,1,fake,0.170921,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/44570.png,44570.png,0,real,0.393839,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_01172.png,fake_01172.png,1,fake,0.444485,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_26379.png,fake_26379.png,1,fake,0.936094,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_02354.png,fake_02354.png,1,fake,0.960831,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/14097.png,14097.png,0,real,0.145086,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/07756.png,07756.png,0,real,0.277225,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01497.png,01497.png,0,real,0.130386,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_05848.png,fake_05848.png,1,fake,0.451516,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30085.png,30085.png,0,real,0.276690,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28992.png,28992.png,0,real,0.486915,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/02197.png,02197.png,0,real,0.314799,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30912.png,fake_30912.png,1,fake,0.045000,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_28773.png,fake_28773.png,1,fake,0.970325,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/26387.png,26387.png,0,real,0.175233,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28176.png,28176.png,0,real,0.337363,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_25072.png,fake_25072.png,1,fake,0.366070,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30100.png,30100.png,0,real,0.881101,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/20772.png,20772.png,0,real,0.448396,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/29770.png,29770.png,0,real,0.298005,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/31919.png,31919.png,0,real,0.444227,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_04667.png,fake_04667.png,1,fake,0.245135,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28564.png,28564.png,0,real,0.713045,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_03851.png,fake_03851.png,1,fake,0.215812,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06205.png,fake_06205.png,1,fake,0.852500,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_38756.png,fake_38756.png,1,fake,0.220405,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/44293.png,44293.png,0,real,0.359998,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/39269.png,39269.png,0,real,0.491191,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27356.png,27356.png,0,real,0.655806,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03598.png,03598.png,0,real,0.265914,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/33873.png,33873.png,0,real,0.497552,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/48724.png,48724.png,0,real,0.473960,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06806.png,fake_06806.png,1,fake,0.514258,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/18818.png,18818.png,0,real,0.462982,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28500.png,28500.png,0,real,0.450397,0,real
