image_path,image_name,true_label,true_class,probability_fake,prediction_default,predicted_class
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27027.png,fake_27027.png,1,fake,0.9528157711029053,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27028.png,fake_27028.png,1,fake,0.9359483122825623,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27030.png,fake_27030.png,1,fake,0.941600501537323,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27033.png,fake_27033.png,1,fake,0.9485977292060852,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27036.png,fake_27036.png,1,fake,0.9405063986778259,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27039.png,fake_27039.png,1,fake,0.17474064230918884,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27041.png,fake_27041.png,1,fake,0.4876765012741089,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27047.png,fake_27047.png,1,fake,0.906669020652771,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27049.png,fake_27049.png,1,fake,0.9474380612373352,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27062.png,fake_27062.png,1,fake,0.11523521691560745,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27066.png,fake_27066.png,1,fake,0.21352070569992065,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27067.png,fake_27067.png,1,fake,0.2233094722032547,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27068.png,fake_27068.png,1,fake,0.5750694870948792,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27074.png,fake_27074.png,1,fake,0.9517999291419983,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27076.png,fake_27076.png,1,fake,0.9489109516143799,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27077.png,fake_27077.png,1,fake,0.8598184585571289,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27078.png,fake_27078.png,1,fake,0.7619585394859314,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27081.png,fake_27081.png,1,fake,0.5839141011238098,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27083.png,fake_27083.png,1,fake,0.948904812335968,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27089.png,fake_27089.png,1,fake,0.9471012949943542,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27091.png,fake_27091.png,1,fake,0.09483251720666885,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27099.png,fake_27099.png,1,fake,0.2434581220149994,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27100.png,fake_27100.png,1,fake,0.019656462594866753,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27101.png,fake_27101.png,1,fake,0.767345130443573,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27102.png,fake_27102.png,1,fake,0.08423134684562683,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27103.png,fake_27103.png,1,fake,0.8840811848640442,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27108.png,fake_27108.png,1,fake,0.773520827293396,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27110.png,fake_27110.png,1,fake,0.2259284257888794,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27112.png,fake_27112.png,1,fake,0.9388664364814758,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27115.png,fake_27115.png,1,fake,0.14370793104171753,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27121.png,fake_27121.png,1,fake,0.9518499374389648,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27123.png,fake_27123.png,1,fake,0.8398922085762024,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27124.png,fake_27124.png,1,fake,0.9431343078613281,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27127.png,fake_27127.png,1,fake,0.3883224427700043,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27129.png,fake_27129.png,1,fake,0.9333257675170898,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27133.png,fake_27133.png,1,fake,0.9160890579223633,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27135.png,fake_27135.png,1,fake,0.9120275974273682,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27139.png,fake_27139.png,1,fake,0.9528492093086243,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27140.png,fake_27140.png,1,fake,0.9473000168800354,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27143.png,fake_27143.png,1,fake,0.32184886932373047,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27146.png,fake_27146.png,1,fake,0.10867946594953537,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27149.png,fake_27149.png,1,fake,0.0632118210196495,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27151.png,fake_27151.png,1,fake,0.9265315532684326,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27175.png,fake_27175.png,1,fake,0.9494749307632446,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27182.png,fake_27182.png,1,fake,0.7075859904289246,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27190.png,fake_27190.png,1,fake,0.9535183310508728,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27195.png,fake_27195.png,1,fake,0.9489091038703918,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27197.png,fake_27197.png,1,fake,0.9434026479721069,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27198.png,fake_27198.png,1,fake,0.2129737138748169,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27199.png,fake_27199.png,1,fake,0.952397882938385,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27200.png,fake_27200.png,1,fake,0.9518110752105713,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27218.png,fake_27218.png,1,fake,0.9409408569335938,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27219.png,fake_27219.png,1,fake,0.5396692752838135,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27220.png,fake_27220.png,1,fake,0.9614285230636597,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27222.png,fake_27222.png,1,fake,0.8712698817253113,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27227.png,fake_27227.png,1,fake,0.9395316243171692,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27229.png,fake_27229.png,1,fake,0.8672916889190674,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27234.png,fake_27234.png,1,fake,0.06563448160886765,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27242.png,fake_27242.png,1,fake,0.9263138175010681,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27243.png,fake_27243.png,1,fake,0.40142473578453064,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27244.png,fake_27244.png,1,fake,0.1046680435538292,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27251.png,fake_27251.png,1,fake,0.9480161070823669,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27252.png,fake_27252.png,1,fake,0.8449744582176208,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27254.png,fake_27254.png,1,fake,0.9269351363182068,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27257.png,fake_27257.png,1,fake,0.12055722624063492,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27261.png,fake_27261.png,1,fake,0.9564007520675659,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27265.png,fake_27265.png,1,fake,0.9485191106796265,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27266.png,fake_27266.png,1,fake,0.9381948113441467,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27267.png,fake_27267.png,1,fake,0.9078866243362427,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27268.png,fake_27268.png,1,fake,0.5548624992370605,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27270.png,fake_27270.png,1,fake,0.2940528988838196,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27280.png,fake_27280.png,1,fake,0.9497478604316711,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27282.png,fake_27282.png,1,fake,0.39537209272384644,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27283.png,fake_27283.png,1,fake,0.221550852060318,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27285.png,fake_27285.png,1,fake,0.9471585154533386,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27292.png,fake_27292.png,1,fake,0.7284757494926453,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27296.png,fake_27296.png,1,fake,0.8858402967453003,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27298.png,fake_27298.png,1,fake,0.9480971097946167,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27314.png,fake_27314.png,1,fake,0.9428859353065491,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27321.png,fake_27321.png,1,fake,0.9488392472267151,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27327.png,fake_27327.png,1,fake,0.9463552236557007,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27338.png,fake_27338.png,1,fake,0.8995559811592102,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27341.png,fake_27341.png,1,fake,0.9375460743904114,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27343.png,fake_27343.png,1,fake,0.53062504529953,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27349.png,fake_27349.png,1,fake,0.9512635469436646,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27356.png,fake_27356.png,1,fake,0.9545437693595886,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27357.png,fake_27357.png,1,fake,0.9464904069900513,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27362.png,fake_27362.png,1,fake,0.9495636820793152,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27363.png,fake_27363.png,1,fake,0.9510747790336609,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27370.png,fake_27370.png,1,fake,0.9310824871063232,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27376.png,fake_27376.png,1,fake,0.9424130320549011,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27379.png,fake_27379.png,1,fake,0.9546524286270142,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27383.png,fake_27383.png,1,fake,0.9501895904541016,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27386.png,fake_27386.png,1,fake,0.9290719032287598,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27389.png,fake_27389.png,1,fake,0.4559285342693329,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27392.png,fake_27392.png,1,fake,0.45063984394073486,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27395.png,fake_27395.png,1,fake,0.9567060470581055,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27403.png,fake_27403.png,1,fake,0.9471745491027832,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27414.png,fake_27414.png,1,fake,0.9424489736557007,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27415.png,fake_27415.png,1,fake,0.3609684109687805,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27416.png,fake_27416.png,1,fake,0.14540307223796844,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27419.png,fake_27419.png,1,fake,0.8587843179702759,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27421.png,fake_27421.png,1,fake,0.924927830696106,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27423.png,fake_27423.png,1,fake,0.9447029829025269,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27425.png,fake_27425.png,1,fake,0.9546601176261902,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27433.png,fake_27433.png,1,fake,0.8973296284675598,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27438.png,fake_27438.png,1,fake,0.9460975527763367,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27445.png,fake_27445.png,1,fake,0.9355258941650391,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27446.png,fake_27446.png,1,fake,0.956710159778595,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27453.png,fake_27453.png,1,fake,0.21447984874248505,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27456.png,fake_27456.png,1,fake,0.2604832947254181,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27457.png,fake_27457.png,1,fake,0.09705419838428497,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27458.png,fake_27458.png,1,fake,0.8347556591033936,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27470.png,fake_27470.png,1,fake,0.11787161976099014,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27480.png,fake_27480.png,1,fake,0.16102062165737152,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27481.png,fake_27481.png,1,fake,0.9582142233848572,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27483.png,fake_27483.png,1,fake,0.6820449829101562,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27485.png,fake_27485.png,1,fake,0.6329428553581238,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27489.png,fake_27489.png,1,fake,0.2833200693130493,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27492.png,fake_27492.png,1,fake,0.8840760588645935,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27496.png,fake_27496.png,1,fake,0.9517887234687805,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27497.png,fake_27497.png,1,fake,0.3064849078655243,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27499.png,fake_27499.png,1,fake,0.3820745348930359,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27503.png,fake_27503.png,1,fake,0.9306573271751404,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27504.png,fake_27504.png,1,fake,0.6564779877662659,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27507.png,fake_27507.png,1,fake,0.495989590883255,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27515.png,fake_27515.png,1,fake,0.3019229471683502,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27521.png,fake_27521.png,1,fake,0.1217823401093483,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27524.png,fake_27524.png,1,fake,0.7876039743423462,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27530.png,fake_27530.png,1,fake,0.9529910087585449,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27531.png,fake_27531.png,1,fake,0.5798874497413635,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27532.png,fake_27532.png,1,fake,0.8574115633964539,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27535.png,fake_27535.png,1,fake,0.955547034740448,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27538.png,fake_27538.png,1,fake,0.20054322481155396,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27539.png,fake_27539.png,1,fake,0.9458335041999817,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27541.png,fake_27541.png,1,fake,0.8896641135215759,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27543.png,fake_27543.png,1,fake,0.9574440717697144,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27544.png,fake_27544.png,1,fake,0.10855735093355179,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27553.png,fake_27553.png,1,fake,0.9452752470970154,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27564.png,fake_27564.png,1,fake,0.934154748916626,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27571.png,fake_27571.png,1,fake,0.4233323931694031,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27577.png,fake_27577.png,1,fake,0.93511563539505,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27579.png,fake_27579.png,1,fake,0.6372809410095215,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27581.png,fake_27581.png,1,fake,0.783888578414917,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27582.png,fake_27582.png,1,fake,0.9516781568527222,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27583.png,fake_27583.png,1,fake,0.8335452675819397,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27592.png,fake_27592.png,1,fake,0.07217945903539658,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27593.png,fake_27593.png,1,fake,0.9430875182151794,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27594.png,fake_27594.png,1,fake,0.9069902896881104,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27598.png,fake_27598.png,1,fake,0.9415373206138611,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27604.png,fake_27604.png,1,fake,0.07715892791748047,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27606.png,fake_27606.png,1,fake,0.5730609893798828,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27613.png,fake_27613.png,1,fake,0.9404420852661133,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27633.png,fake_27633.png,1,fake,0.3116924464702606,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27635.png,fake_27635.png,1,fake,0.07720417529344559,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27636.png,fake_27636.png,1,fake,0.7220185399055481,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27641.png,fake_27641.png,1,fake,0.9180340766906738,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27649.png,fake_27649.png,1,fake,0.9431599378585815,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27650.png,fake_27650.png,1,fake,0.9415110945701599,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27651.png,fake_27651.png,1,fake,0.776425838470459,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27653.png,fake_27653.png,1,fake,0.9460200071334839,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27656.png,fake_27656.png,1,fake,0.9547459483146667,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27657.png,fake_27657.png,1,fake,0.954536497592926,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27662.png,fake_27662.png,1,fake,0.9048601984977722,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27663.png,fake_27663.png,1,fake,0.9522945284843445,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27665.png,fake_27665.png,1,fake,0.9454619288444519,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27667.png,fake_27667.png,1,fake,0.9407792687416077,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27671.png,fake_27671.png,1,fake,0.07281292229890823,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27675.png,fake_27675.png,1,fake,0.9440798163414001,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27684.png,fake_27684.png,1,fake,0.9526805877685547,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27688.png,fake_27688.png,1,fake,0.9542510509490967,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27691.png,fake_27691.png,1,fake,0.9058839082717896,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27692.png,fake_27692.png,1,fake,0.9496530294418335,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27698.png,fake_27698.png,1,fake,0.5768440961837769,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27699.png,fake_27699.png,1,fake,0.4157189428806305,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27702.png,fake_27702.png,1,fake,0.9529975056648254,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27703.png,fake_27703.png,1,fake,0.9422404170036316,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27705.png,fake_27705.png,1,fake,0.40781909227371216,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27715.png,fake_27715.png,1,fake,0.8988268375396729,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27720.png,fake_27720.png,1,fake,0.9422615766525269,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27725.png,fake_27725.png,1,fake,0.7839581966400146,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27726.png,fake_27726.png,1,fake,0.4562879800796509,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27729.png,fake_27729.png,1,fake,0.9479740262031555,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27733.png,fake_27733.png,1,fake,0.855046808719635,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27739.png,fake_27739.png,1,fake,0.9542389512062073,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27741.png,fake_27741.png,1,fake,0.3145509660243988,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27745.png,fake_27745.png,1,fake,0.279145210981369,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27747.png,fake_27747.png,1,fake,0.1331871747970581,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27755.png,fake_27755.png,1,fake,0.9397426247596741,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27758.png,fake_27758.png,1,fake,0.49492064118385315,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27764.png,fake_27764.png,1,fake,0.312090665102005,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27765.png,fake_27765.png,1,fake,0.1365875005722046,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27769.png,fake_27769.png,1,fake,0.918868899345398,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27773.png,fake_27773.png,1,fake,0.8232613205909729,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27774.png,fake_27774.png,1,fake,0.5365428328514099,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27779.png,fake_27779.png,1,fake,0.9534757137298584,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27782.png,fake_27782.png,1,fake,0.9520027041435242,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27784.png,fake_27784.png,1,fake,0.2206227034330368,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27791.png,fake_27791.png,1,fake,0.9324396848678589,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27796.png,fake_27796.png,1,fake,0.9142163395881653,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27799.png,fake_27799.png,1,fake,0.9221398830413818,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_27801.png,fake_27801.png,1,fake,0.18500570952892303,0,real
