image_path,image_name,true_label,true_class,probability_fake,prediction_default,predicted_class
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29003.png,fake_29003.png,1,fake,0.2738760709762573,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29011.png,fake_29011.png,1,fake,0.0874600037932396,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29012.png,fake_29012.png,1,fake,0.018809689208865166,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29013.png,fake_29013.png,1,fake,0.9249868988990784,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29019.png,fake_29019.png,1,fake,0.9939362406730652,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29022.png,fake_29022.png,1,fake,0.01632803864777088,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29032.png,fake_29032.png,1,fake,0.06841613352298737,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29034.png,fake_29034.png,1,fake,0.9472986459732056,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29040.png,fake_29040.png,1,fake,0.21419629454612732,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29043.png,fake_29043.png,1,fake,0.9162123799324036,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29044.png,fake_29044.png,1,fake,0.02180974930524826,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29056.png,fake_29056.png,1,fake,0.3008168637752533,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29058.png,fake_29058.png,1,fake,0.8982831239700317,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29059.png,fake_29059.png,1,fake,0.6478452086448669,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29063.png,fake_29063.png,1,fake,0.5937609076499939,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29064.png,fake_29064.png,1,fake,0.8148015141487122,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29066.png,fake_29066.png,1,fake,0.8194056749343872,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29067.png,fake_29067.png,1,fake,0.3534555733203888,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29068.png,fake_29068.png,1,fake,0.988836407661438,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29070.png,fake_29070.png,1,fake,0.4141269326210022,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29076.png,fake_29076.png,1,fake,0.40732070803642273,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29077.png,fake_29077.png,1,fake,0.07565712183713913,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29081.png,fake_29081.png,1,fake,0.09027747064828873,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29082.png,fake_29082.png,1,fake,0.00486600399017334,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29084.png,fake_29084.png,1,fake,0.6373866200447083,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29098.png,fake_29098.png,1,fake,0.8929576277732849,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29100.png,fake_29100.png,1,fake,0.028130829334259033,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29104.png,fake_29104.png,1,fake,0.012863251380622387,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29105.png,fake_29105.png,1,fake,0.3934094309806824,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29112.png,fake_29112.png,1,fake,0.00033428080496378243,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29115.png,fake_29115.png,1,fake,0.08729050308465958,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29121.png,fake_29121.png,1,fake,0.00773978466168046,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29127.png,fake_29127.png,1,fake,0.8206485509872437,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29132.png,fake_29132.png,1,fake,0.12822680175304413,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29135.png,fake_29135.png,1,fake,0.0025174040347337723,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29137.png,fake_29137.png,1,fake,0.010496864095330238,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29140.png,fake_29140.png,1,fake,0.7338328957557678,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29146.png,fake_29146.png,1,fake,0.11182811111211777,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29149.png,fake_29149.png,1,fake,0.010634234175086021,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29151.png,fake_29151.png,1,fake,0.009888586588203907,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29152.png,fake_29152.png,1,fake,0.93061763048172,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29156.png,fake_29156.png,1,fake,0.32125186920166016,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29163.png,fake_29163.png,1,fake,0.04087580367922783,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29165.png,fake_29165.png,1,fake,0.8091397881507874,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29166.png,fake_29166.png,1,fake,0.018241019919514656,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29168.png,fake_29168.png,1,fake,0.9740957617759705,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29169.png,fake_29169.png,1,fake,0.4411609172821045,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29170.png,fake_29170.png,1,fake,0.9382644891738892,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29181.png,fake_29181.png,1,fake,0.9149457812309265,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29182.png,fake_29182.png,1,fake,0.06978622823953629,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29183.png,fake_29183.png,1,fake,0.28778326511383057,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29187.png,fake_29187.png,1,fake,0.9990139007568359,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29189.png,fake_29189.png,1,fake,0.895236074924469,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29195.png,fake_29195.png,1,fake,0.03842577338218689,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29198.png,fake_29198.png,1,fake,0.04071600362658501,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29201.png,fake_29201.png,1,fake,0.07295617461204529,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29202.png,fake_29202.png,1,fake,0.7545103430747986,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29204.png,fake_29204.png,1,fake,0.4096195101737976,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29211.png,fake_29211.png,1,fake,0.00022286828607320786,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29212.png,fake_29212.png,1,fake,0.007710283622145653,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29214.png,fake_29214.png,1,fake,0.8343528509140015,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29216.png,fake_29216.png,1,fake,0.007700750138610601,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29218.png,fake_29218.png,1,fake,0.16682764887809753,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29220.png,fake_29220.png,1,fake,0.014070982113480568,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29223.png,fake_29223.png,1,fake,0.004653528332710266,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29224.png,fake_29224.png,1,fake,0.001977642299607396,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29229.png,fake_29229.png,1,fake,0.9738280177116394,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29230.png,fake_29230.png,1,fake,0.6387019753456116,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29231.png,fake_29231.png,1,fake,0.001378536457195878,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29233.png,fake_29233.png,1,fake,0.0032618711702525616,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29248.png,fake_29248.png,1,fake,0.9935484528541565,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29252.png,fake_29252.png,1,fake,0.9643320441246033,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29256.png,fake_29256.png,1,fake,0.26041409373283386,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29263.png,fake_29263.png,1,fake,0.9417540431022644,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29286.png,fake_29286.png,1,fake,0.8119903206825256,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29287.png,fake_29287.png,1,fake,0.01608254946768284,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29297.png,fake_29297.png,1,fake,0.49704986810684204,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29299.png,fake_29299.png,1,fake,0.003957568667829037,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29300.png,fake_29300.png,1,fake,0.00041712025995366275,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29303.png,fake_29303.png,1,fake,0.9678574204444885,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29308.png,fake_29308.png,1,fake,0.15229569375514984,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29312.png,fake_29312.png,1,fake,0.9114802479743958,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29313.png,fake_29313.png,1,fake,0.18021784722805023,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29316.png,fake_29316.png,1,fake,0.010282165370881557,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29317.png,fake_29317.png,1,fake,0.3921155631542206,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29322.png,fake_29322.png,1,fake,0.0014328790130093694,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29324.png,fake_29324.png,1,fake,0.003597788279876113,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29332.png,fake_29332.png,1,fake,0.002098711207509041,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29338.png,fake_29338.png,1,fake,0.2512829303741455,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29345.png,fake_29345.png,1,fake,0.06733544170856476,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29349.png,fake_29349.png,1,fake,0.00040721058030612767,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29356.png,fake_29356.png,1,fake,0.10710307955741882,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29367.png,fake_29367.png,1,fake,0.49208053946495056,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29375.png,fake_29375.png,1,fake,0.16760188341140747,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29376.png,fake_29376.png,1,fake,0.9693819880485535,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29389.png,fake_29389.png,1,fake,0.3966973125934601,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29390.png,fake_29390.png,1,fake,0.0014539076946675777,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29403.png,fake_29403.png,1,fake,0.0002608031209092587,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29408.png,fake_29408.png,1,fake,0.10286916792392731,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29412.png,fake_29412.png,1,fake,0.5393966436386108,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29416.png,fake_29416.png,1,fake,0.5658684968948364,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29419.png,fake_29419.png,1,fake,0.00135453836992383,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29424.png,fake_29424.png,1,fake,0.006328019313514233,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29425.png,fake_29425.png,1,fake,0.0003309585154056549,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29426.png,fake_29426.png,1,fake,0.12095069140195847,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29432.png,fake_29432.png,1,fake,0.9970945119857788,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29434.png,fake_29434.png,1,fake,0.04258383437991142,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29436.png,fake_29436.png,1,fake,0.11658523231744766,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29441.png,fake_29441.png,1,fake,0.061674293130636215,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29447.png,fake_29447.png,1,fake,0.02014290913939476,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29448.png,fake_29448.png,1,fake,0.1827123612165451,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29456.png,fake_29456.png,1,fake,0.34424644708633423,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29461.png,fake_29461.png,1,fake,0.8102839589118958,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29467.png,fake_29467.png,1,fake,0.5022769570350647,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29468.png,fake_29468.png,1,fake,0.00933733768761158,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29469.png,fake_29469.png,1,fake,0.0044500879012048244,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29471.png,fake_29471.png,1,fake,0.8472668528556824,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29475.png,fake_29475.png,1,fake,0.003143504960462451,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29476.png,fake_29476.png,1,fake,0.0018819289980456233,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29480.png,fake_29480.png,1,fake,0.5261058211326599,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29481.png,fake_29481.png,1,fake,0.1504201591014862,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29482.png,fake_29482.png,1,fake,0.4037197232246399,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29484.png,fake_29484.png,1,fake,0.8727392554283142,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29491.png,fake_29491.png,1,fake,0.8173907995223999,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29492.png,fake_29492.png,1,fake,0.13788795471191406,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29495.png,fake_29495.png,1,fake,0.709654688835144,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29502.png,fake_29502.png,1,fake,0.8141082525253296,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29503.png,fake_29503.png,1,fake,0.29661980271339417,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29520.png,fake_29520.png,1,fake,0.23416070640087128,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29522.png,fake_29522.png,1,fake,0.5692476034164429,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29527.png,fake_29527.png,1,fake,0.9848517775535583,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29529.png,fake_29529.png,1,fake,0.2708459794521332,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29530.png,fake_29530.png,1,fake,0.10722818225622177,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29537.png,fake_29537.png,1,fake,0.058959733694791794,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29544.png,fake_29544.png,1,fake,0.004558480344712734,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29549.png,fake_29549.png,1,fake,0.9645416140556335,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29555.png,fake_29555.png,1,fake,0.9107492566108704,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29557.png,fake_29557.png,1,fake,0.8444678783416748,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29567.png,fake_29567.png,1,fake,0.0018314725020900369,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29568.png,fake_29568.png,1,fake,0.042284369468688965,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29570.png,fake_29570.png,1,fake,0.43434953689575195,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29580.png,fake_29580.png,1,fake,0.522589921951294,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29583.png,fake_29583.png,1,fake,0.07528235763311386,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29584.png,fake_29584.png,1,fake,0.6536920666694641,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29588.png,fake_29588.png,1,fake,0.23668043315410614,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29590.png,fake_29590.png,1,fake,0.7408963441848755,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29592.png,fake_29592.png,1,fake,0.715662956237793,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29597.png,fake_29597.png,1,fake,0.0397830568253994,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29602.png,fake_29602.png,1,fake,0.9622546434402466,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29603.png,fake_29603.png,1,fake,0.9828437566757202,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29619.png,fake_29619.png,1,fake,0.015565925277769566,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29629.png,fake_29629.png,1,fake,0.2883746027946472,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29632.png,fake_29632.png,1,fake,0.2164023518562317,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29639.png,fake_29639.png,1,fake,0.30659350752830505,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29644.png,fake_29644.png,1,fake,0.09555910527706146,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29655.png,fake_29655.png,1,fake,0.09719214588403702,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29656.png,fake_29656.png,1,fake,0.9338008761405945,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29660.png,fake_29660.png,1,fake,0.4294497072696686,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29664.png,fake_29664.png,1,fake,0.009854452684521675,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29669.png,fake_29669.png,1,fake,0.8894994854927063,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29672.png,fake_29672.png,1,fake,0.07378046214580536,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29673.png,fake_29673.png,1,fake,0.3486383259296417,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29677.png,fake_29677.png,1,fake,0.6296972632408142,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29682.png,fake_29682.png,1,fake,0.010636461898684502,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29684.png,fake_29684.png,1,fake,0.3645559847354889,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29697.png,fake_29697.png,1,fake,0.7821632623672485,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29707.png,fake_29707.png,1,fake,0.0411175861954689,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29710.png,fake_29710.png,1,fake,0.27963873744010925,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29711.png,fake_29711.png,1,fake,0.9314704537391663,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29722.png,fake_29722.png,1,fake,0.010236105881631374,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29728.png,fake_29728.png,1,fake,0.06663751602172852,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29729.png,fake_29729.png,1,fake,0.21480463445186615,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29733.png,fake_29733.png,1,fake,0.3098963499069214,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29735.png,fake_29735.png,1,fake,0.0006669323774985969,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29741.png,fake_29741.png,1,fake,0.6942280530929565,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29742.png,fake_29742.png,1,fake,0.00683593237772584,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29744.png,fake_29744.png,1,fake,0.18976107239723206,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29755.png,fake_29755.png,1,fake,0.9457224011421204,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29756.png,fake_29756.png,1,fake,0.0031522258650511503,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29759.png,fake_29759.png,1,fake,0.6059333682060242,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29760.png,fake_29760.png,1,fake,0.9876680970191956,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29764.png,fake_29764.png,1,fake,0.014727679081261158,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29765.png,fake_29765.png,1,fake,0.022708844393491745,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29769.png,fake_29769.png,1,fake,0.004576696082949638,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29770.png,fake_29770.png,1,fake,0.0019364466425031424,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29776.png,fake_29776.png,1,fake,0.02180979959666729,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29777.png,fake_29777.png,1,fake,0.7415122389793396,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29784.png,fake_29784.png,1,fake,0.04459765553474426,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29785.png,fake_29785.png,1,fake,0.17219938337802887,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29786.png,fake_29786.png,1,fake,0.0005290769040584564,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29789.png,fake_29789.png,1,fake,0.5054329633712769,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29790.png,fake_29790.png,1,fake,0.8404489159584045,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29797.png,fake_29797.png,1,fake,0.7834055423736572,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29802.png,fake_29802.png,1,fake,0.012805248610675335,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29804.png,fake_29804.png,1,fake,0.3010425567626953,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29807.png,fake_29807.png,1,fake,0.00037876536953262985,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29811.png,fake_29811.png,1,fake,0.31981831789016724,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29815.png,fake_29815.png,1,fake,0.004505906719714403,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_29824.png,fake_29824.png,1,fake,0.7305999994277954,1,fake
